geracao;fi;distancia
6113;1.3932591195471834E-5;71774.15786985878;
6114;1.3932591195471834E-5;71774.15786985878;
6115;1.3932591195471834E-5;71774.15786985878;
6116;1.3932591195471834E-5;71774.15786985878;
6117;1.3932591195471834E-5;71774.15786985878;
6118;1.3932591195471834E-5;71774.15786985878;
6119;1.3932591195471834E-5;71774.15786985878;
6120;1.3932591195471834E-5;71774.15786985878;
6121;1.3932591195471834E-5;71774.15786985878;
6122;1.3932591195471834E-5;71774.15786985878;
6123;1.3932591195471834E-5;71774.15786985878;
6124;1.3932591195471834E-5;71774.15786985878;
6125;1.3932591195471834E-5;71774.15786985878;
6126;1.3932591195471834E-5;71774.15786985878;
6127;1.3932591195471834E-5;71774.15786985878;
6128;1.3932591195471834E-5;71774.15786985878;
6129;1.3932591195471834E-5;71774.15786985878;
6130;1.3932591195471834E-5;71774.15786985878;
6131;1.3932591195471834E-5;71774.15786985878;
6132;1.3932591195471834E-5;71774.15786985878;
6133;1.3932591195471834E-5;71774.15786985878;
6134;1.3932591195471834E-5;71774.15786985878;
6135;1.3932591195471834E-5;71774.15786985878;
6136;1.3932591195471834E-5;71774.15786985878;
6137;1.3932591195471834E-5;71774.15786985878;
6138;1.3932591195471834E-5;71774.15786985878;
6139;1.3932591195471834E-5;71774.15786985878;
6140;1.4147235014944061E-5;70685.1903530037;
6141;1.4147235014944061E-5;70685.1903530037;
6142;1.4147235014944061E-5;70685.1903530037;
6143;1.4147235014944061E-5;70685.1903530037;
6144;1.4147235014944061E-5;70685.1903530037;
6145;1.4147235014944061E-5;70685.1903530037;
6146;1.4147235014944061E-5;70685.1903530037;
6147;1.4147235014944061E-5;70685.1903530037;
6148;1.4147235014944061E-5;70685.1903530037;
6149;1.4147235014944061E-5;70685.1903530037;
6150;1.4147235014944061E-5;70685.1903530037;
6151;1.4147235014944061E-5;70685.1903530037;
6152;1.4147235014944061E-5;70685.1903530037;
6153;1.4147235014944061E-5;70685.1903530037;
6154;1.4147235014944061E-5;70685.1903530037;
6155;1.4147235014944061E-5;70685.1903530037;
6156;1.4147235014944061E-5;70685.1903530037;
6157;1.4147235014944061E-5;70685.1903530037;
6158;1.4147235014944061E-5;70685.1903530037;
6159;1.4147235014944061E-5;70685.1903530037;
6160;1.4147235014944061E-5;70685.1903530037;
6161;1.4147235014944061E-5;70685.1903530037;
6162;1.4147235014944061E-5;70685.1903530037;
6163;1.4147235014944061E-5;70685.1903530037;
6164;1.4147235014944061E-5;70685.1903530037;
6165;1.4147235014944061E-5;70685.1903530037;
6166;1.4147235014944061E-5;70685.1903530037;
6167;1.4147235014944061E-5;70685.1903530037;
6168;1.4147235014944061E-5;70685.1903530037;
6169;1.4147235014944061E-5;70685.1903530037;
6170;1.4147235014944061E-5;70685.1903530037;
6171;1.4147235014944061E-5;70685.1903530037;
6172;1.4147235014944061E-5;70685.1903530037;
6173;1.4147235014944061E-5;70685.1903530037;
6174;1.4147235014944061E-5;70685.1903530037;
6175;1.4147235014944061E-5;70685.1903530037;
6176;1.4147235014944061E-5;70685.1903530037;
6177;1.4147235014944061E-5;70685.1903530037;
6178;1.4147235014944061E-5;70685.1903530037;
6179;1.4147235014944061E-5;70685.1903530037;
6180;1.4147235014944061E-5;70685.1903530037;
6181;1.4147235014944061E-5;70685.1903530037;
6182;1.4147235014944061E-5;70685.1903530037;
6183;1.4147235014944061E-5;70685.1903530037;
6184;1.4147235014944061E-5;70685.1903530037;
6185;1.4147235014944061E-5;70685.1903530037;
6186;1.4147235014944061E-5;70685.1903530037;
6187;1.4147235014944061E-5;70685.1903530037;
6188;1.4147235014944061E-5;70685.1903530037;
6189;1.4147235014944061E-5;70685.1903530037;
6190;1.4147235014944061E-5;70685.1903530037;
6191;1.4147235014944061E-5;70685.1903530037;
6192;1.4147235014944061E-5;70685.1903530037;
6193;1.4147235014944061E-5;70685.1903530037;
6194;1.4147235014944061E-5;70685.1903530037;
6195;1.4147235014944061E-5;70685.1903530037;
6196;1.4147235014944061E-5;70685.1903530037;
6197;1.4147235014944061E-5;70685.1903530037;
6198;1.4147235014944061E-5;70685.1903530037;
6199;1.4147235014944061E-5;70685.1903530037;
6200;1.4147235014944061E-5;70685.1903530037;
6201;1.4147235014944061E-5;70685.1903530037;
6202;1.4147235014944061E-5;70685.1903530037;
6203;1.4147235014944061E-5;70685.1903530037;
6204;1.4147235014944061E-5;70685.1903530037;
6205;1.4147235014944061E-5;70685.1903530037;
6206;1.4147235014944061E-5;70685.1903530037;
6207;1.4147235014944061E-5;70685.1903530037;
6208;1.4147235014944061E-5;70685.1903530037;
6209;1.4147235014944061E-5;70685.1903530037;
6210;1.4147235014944061E-5;70685.1903530037;
6211;1.4147235014944061E-5;70685.1903530037;
6212;1.4147235014944061E-5;70685.1903530037;
6213;1.4147235014944061E-5;70685.1903530037;
6214;1.4147235014944061E-5;70685.1903530037;
6215;1.4147235014944061E-5;70685.1903530037;
6216;1.4147235014944061E-5;70685.1903530037;
6217;1.4147235014944061E-5;70685.1903530037;
6218;1.4147235014944061E-5;70685.1903530037;
6219;1.4147235014944061E-5;70685.1903530037;
6220;1.4147235014944061E-5;70685.1903530037;
6221;1.4147235014944061E-5;70685.1903530037;
6222;1.4147235014944061E-5;70685.1903530037;
6223;1.4147235014944061E-5;70685.1903530037;
6224;1.4147235014944061E-5;70685.1903530037;
6225;1.4147235014944061E-5;70685.1903530037;
6226;1.4147235014944061E-5;70685.1903530037;
6227;1.4147235014944061E-5;70685.1903530037;
6228;1.4147235014944061E-5;70685.1903530037;
6229;1.4147235014944061E-5;70685.1903530037;
6230;1.4147235014944061E-5;70685.1903530037;
6231;1.4147235014944061E-5;70685.1903530037;
6232;1.4147235014944061E-5;70685.1903530037;
6233;1.4147235014944061E-5;70685.1903530037;
6234;1.4147235014944061E-5;70685.1903530037;
6235;1.4147235014944061E-5;70685.1903530037;
6236;1.4147235014944061E-5;70685.1903530037;
6237;1.4147235014944061E-5;70685.1903530037;
6238;1.4147235014944061E-5;70685.1903530037;
6239;1.4147235014944061E-5;70685.1903530037;
6240;1.4147235014944061E-5;70685.1903530037;
6241;1.4147235014944061E-5;70685.1903530037;
6242;1.4147235014944061E-5;70685.1903530037;
6243;1.4147235014944061E-5;70685.1903530037;
6244;1.4147235014944061E-5;70685.1903530037;
6245;1.4147235014944061E-5;70685.1903530037;
6246;1.4147235014944061E-5;70685.1903530037;
6247;1.4147235014944061E-5;70685.1903530037;
6248;1.4147235014944061E-5;70685.1903530037;
6249;1.4147235014944061E-5;70685.1903530037;
6250;1.4147235014944061E-5;70685.1903530037;
6251;1.4147235014944061E-5;70685.1903530037;
6252;1.4147235014944061E-5;70685.1903530037;
6253;1.4147235014944061E-5;70685.1903530037;
6254;1.4147235014944061E-5;70685.1903530037;
6255;1.4147235014944061E-5;70685.1903530037;
6256;1.4147235014944061E-5;70685.1903530037;
6257;1.4147235014944061E-5;70685.1903530037;
6258;1.4147235014944061E-5;70685.1903530037;
6259;1.4147235014944061E-5;70685.1903530037;
6260;1.4147235014944061E-5;70685.1903530037;
6261;1.4147235014944061E-5;70685.1903530037;
6262;1.4147235014944061E-5;70685.1903530037;
6263;1.4147235014944061E-5;70685.1903530037;
6264;1.4147235014944061E-5;70685.1903530037;
6265;1.4147235014944061E-5;70685.1903530037;
6266;1.4147235014944061E-5;70685.1903530037;
6267;1.4147235014944061E-5;70685.1903530037;
6268;1.4147235014944061E-5;70685.1903530037;
6269;1.4147235014944061E-5;70685.1903530037;
6270;1.4147235014944061E-5;70685.1903530037;
6271;1.4147235014944061E-5;70685.1903530037;
6272;1.4147235014944061E-5;70685.1903530037;
6273;1.4147235014944061E-5;70685.1903530037;
6274;1.4147235014944061E-5;70685.1903530037;
6275;1.4147235014944061E-5;70685.1903530037;
6276;1.4147235014944061E-5;70685.1903530037;
6277;1.4147235014944061E-5;70685.1903530037;
6278;1.4147235014944061E-5;70685.1903530037;
6279;1.4147235014944061E-5;70685.1903530037;
6280;1.4147235014944061E-5;70685.1903530037;
6281;1.4147235014944061E-5;70685.1903530037;
6282;1.4147235014944061E-5;70685.1903530037;
6283;1.4147235014944061E-5;70685.1903530037;
6284;1.4147235014944061E-5;70685.1903530037;
6285;1.4147235014944061E-5;70685.1903530037;
6286;1.4147235014944061E-5;70685.1903530037;
6287;1.4147235014944061E-5;70685.1903530037;
6288;1.4147235014944061E-5;70685.1903530037;
6289;1.4147235014944061E-5;70685.1903530037;
6290;1.4147235014944061E-5;70685.1903530037;
6291;1.4147235014944061E-5;70685.1903530037;
6292;1.4147235014944061E-5;70685.1903530037;
6293;1.4147235014944061E-5;70685.1903530037;
6294;1.4147235014944061E-5;70685.1903530037;
6295;1.4147235014944061E-5;70685.1903530037;
6296;1.4147235014944061E-5;70685.1903530037;
6297;1.4147235014944061E-5;70685.1903530037;
6298;1.4147235014944061E-5;70685.1903530037;
6299;1.4147235014944061E-5;70685.1903530037;
6300;1.4147235014944061E-5;70685.1903530037;
6301;1.4147235014944061E-5;70685.1903530037;
6302;1.4147235014944061E-5;70685.1903530037;
6303;1.4147235014944061E-5;70685.1903530037;
6304;1.4147235014944061E-5;70685.1903530037;
6305;1.4147235014944061E-5;70685.1903530037;
6306;1.4147235014944061E-5;70685.1903530037;
6307;1.4147235014944061E-5;70685.1903530037;
6308;1.4147235014944061E-5;70685.1903530037;
6309;1.4147235014944061E-5;70685.1903530037;
6310;1.4147235014944061E-5;70685.1903530037;
6311;1.4147235014944061E-5;70685.1903530037;
6312;1.4147235014944061E-5;70685.1903530037;
6313;1.4147235014944061E-5;70685.1903530037;
6314;1.4147235014944061E-5;70685.1903530037;
6315;1.4147235014944061E-5;70685.1903530037;
6316;1.4147235014944061E-5;70685.1903530037;
6317;1.4147235014944061E-5;70685.1903530037;
6318;1.4147235014944061E-5;70685.1903530037;
6319;1.4147235014944061E-5;70685.1903530037;
6320;1.4147235014944061E-5;70685.1903530037;
6321;1.4147235014944061E-5;70685.1903530037;
6322;1.4147235014944061E-5;70685.1903530037;
6323;1.4147235014944061E-5;70685.1903530037;
6324;1.4147235014944061E-5;70685.1903530037;
6325;1.4147235014944061E-5;70685.1903530037;
6326;1.4147235014944061E-5;70685.1903530037;
6327;1.4147235014944061E-5;70685.1903530037;
6328;1.4147235014944061E-5;70685.1903530037;
6329;1.4147235014944061E-5;70685.1903530037;
6330;1.4147235014944061E-5;70685.1903530037;
6331;1.4147235014944061E-5;70685.1903530037;
6332;1.4147235014944061E-5;70685.1903530037;
6333;1.4147235014944061E-5;70685.1903530037;
6334;1.4147235014944061E-5;70685.1903530037;
6335;1.4147235014944061E-5;70685.1903530037;
6336;1.4147235014944061E-5;70685.1903530037;
6337;1.4147235014944061E-5;70685.1903530037;
6338;1.4147235014944061E-5;70685.1903530037;
6339;1.4147235014944061E-5;70685.1903530037;
6340;1.4147235014944061E-5;70685.1903530037;
6341;1.4147235014944061E-5;70685.1903530037;
6342;1.4147235014944061E-5;70685.1903530037;
6343;1.4147235014944061E-5;70685.1903530037;
6344;1.4147235014944061E-5;70685.1903530037;
6345;1.4147235014944061E-5;70685.1903530037;
6346;1.4147235014944061E-5;70685.1903530037;
6347;1.4147235014944061E-5;70685.1903530037;
6348;1.4147235014944061E-5;70685.1903530037;
6349;1.4147235014944061E-5;70685.1903530037;
6350;1.4147235014944061E-5;70685.1903530037;
6351;1.4147235014944061E-5;70685.1903530037;
6352;1.4147235014944061E-5;70685.1903530037;
6353;1.4147235014944061E-5;70685.1903530037;
6354;1.4147235014944061E-5;70685.1903530037;
6355;1.4147235014944061E-5;70685.1903530037;
6356;1.4147235014944061E-5;70685.1903530037;
6357;1.4147235014944061E-5;70685.1903530037;
6358;1.4147235014944061E-5;70685.1903530037;
6359;1.4147235014944061E-5;70685.1903530037;
6360;1.4147235014944061E-5;70685.1903530037;
6361;1.4147235014944061E-5;70685.1903530037;
6362;1.4147235014944061E-5;70685.1903530037;
6363;1.4147235014944061E-5;70685.1903530037;
6364;1.4147235014944061E-5;70685.1903530037;
6365;1.4147235014944061E-5;70685.1903530037;
6366;1.4147235014944061E-5;70685.1903530037;
6367;1.4147235014944061E-5;70685.1903530037;
6368;1.4147235014944061E-5;70685.1903530037;
6369;1.4147235014944061E-5;70685.1903530037;
6370;1.4147235014944061E-5;70685.1903530037;
6371;1.4147235014944061E-5;70685.1903530037;
6372;1.4147235014944061E-5;70685.1903530037;
6373;1.4147235014944061E-5;70685.1903530037;
6374;1.4147235014944061E-5;70685.1903530037;
6375;1.4147235014944061E-5;70685.1903530037;
6376;1.4147235014944061E-5;70685.1903530037;
6377;1.4147235014944061E-5;70685.1903530037;
6378;1.4147235014944061E-5;70685.1903530037;
6379;1.4147235014944061E-5;70685.1903530037;
6380;1.4147235014944061E-5;70685.1903530037;
6381;1.4147235014944061E-5;70685.1903530037;
6382;1.4147235014944061E-5;70685.1903530037;
6383;1.4147235014944061E-5;70685.1903530037;
6384;1.4147235014944061E-5;70685.1903530037;
6385;1.4147235014944061E-5;70685.1903530037;
6386;1.4147235014944061E-5;70685.1903530037;
6387;1.4147235014944061E-5;70685.1903530037;
6388;1.4147235014944061E-5;70685.1903530037;
6389;1.4147235014944061E-5;70685.1903530037;
6390;1.4147235014944061E-5;70685.1903530037;
6391;1.4147235014944061E-5;70685.1903530037;
6392;1.4147235014944061E-5;70685.1903530037;
6393;1.4147235014944061E-5;70685.1903530037;
6394;1.4147235014944061E-5;70685.1903530037;
6395;1.4147235014944061E-5;70685.1903530037;
6396;1.4147235014944061E-5;70685.1903530037;
6397;1.4147235014944061E-5;70685.1903530037;
6398;1.4147235014944061E-5;70685.1903530037;
6399;1.4147235014944061E-5;70685.1903530037;
6400;1.4147235014944061E-5;70685.1903530037;
6401;1.4147235014944061E-5;70685.1903530037;
6402;1.4147235014944061E-5;70685.1903530037;
6403;1.4147235014944061E-5;70685.1903530037;
6404;1.4147235014944061E-5;70685.1903530037;
6405;1.4147235014944061E-5;70685.1903530037;
6406;1.4147235014944061E-5;70685.1903530037;
6407;1.4147235014944061E-5;70685.1903530037;
6408;1.4147235014944061E-5;70685.1903530037;
6409;1.4147235014944061E-5;70685.1903530037;
6410;1.4147235014944061E-5;70685.1903530037;
6411;1.4147235014944061E-5;70685.1903530037;
6412;1.4147235014944061E-5;70685.1903530037;
6413;1.4147235014944061E-5;70685.1903530037;
6414;1.4147235014944061E-5;70685.1903530037;
6415;1.4147235014944061E-5;70685.1903530037;
6416;1.4147235014944061E-5;70685.1903530037;
6417;1.4147235014944061E-5;70685.1903530037;
6418;1.4147235014944061E-5;70685.1903530037;
6419;1.4147235014944061E-5;70685.1903530037;
6420;1.4147235014944061E-5;70685.1903530037;
6421;1.4147235014944061E-5;70685.1903530037;
6422;1.4147235014944061E-5;70685.1903530037;
6423;1.4147235014944061E-5;70685.1903530037;
6424;1.4147235014944061E-5;70685.1903530037;
6425;1.4147235014944061E-5;70685.1903530037;
6426;1.4147235014944061E-5;70685.1903530037;
6427;1.4147235014944061E-5;70685.1903530037;
6428;1.4147235014944061E-5;70685.1903530037;
6429;1.4147235014944061E-5;70685.1903530037;
6430;1.4147235014944061E-5;70685.1903530037;
6431;1.4147235014944061E-5;70685.1903530037;
6432;1.4147235014944061E-5;70685.1903530037;
6433;1.4147235014944061E-5;70685.1903530037;
6434;1.4147235014944061E-5;70685.1903530037;
6435;1.4147235014944061E-5;70685.1903530037;
6436;1.4147235014944061E-5;70685.1903530037;
6437;1.4147235014944061E-5;70685.1903530037;
6438;1.4147235014944061E-5;70685.1903530037;
6439;1.4147235014944061E-5;70685.1903530037;
6440;1.4147235014944061E-5;70685.1903530037;
6441;1.4147235014944061E-5;70685.1903530037;
6442;1.4147235014944061E-5;70685.1903530037;
6443;1.4147235014944061E-5;70685.1903530037;
6444;1.4147235014944061E-5;70685.1903530037;
6445;1.4147235014944061E-5;70685.1903530037;
6446;1.4147235014944061E-5;70685.1903530037;
6447;1.4147235014944061E-5;70685.1903530037;
6448;1.4147235014944061E-5;70685.1903530037;
6449;1.4147235014944061E-5;70685.1903530037;
6450;1.4147235014944061E-5;70685.1903530037;
6451;1.4147235014944061E-5;70685.1903530037;
6452;1.4147235014944061E-5;70685.1903530037;
6453;1.4147235014944061E-5;70685.1903530037;
6454;1.4147235014944061E-5;70685.1903530037;
6455;1.4147235014944061E-5;70685.1903530037;
6456;1.4147235014944061E-5;70685.1903530037;
6457;1.4147235014944061E-5;70685.1903530037;
6458;1.4147235014944061E-5;70685.1903530037;
6459;1.4147235014944061E-5;70685.1903530037;
6460;1.4147235014944061E-5;70685.1903530037;
6461;1.4147235014944061E-5;70685.1903530037;
6462;1.4147235014944061E-5;70685.1903530037;
6463;1.4147235014944061E-5;70685.1903530037;
6464;1.4147235014944061E-5;70685.1903530037;
6465;1.4147235014944061E-5;70685.1903530037;
6466;1.4175438181381098E-5;70544.55652125535;
6467;1.4175438181381098E-5;70544.55652125535;
6468;1.4175438181381098E-5;70544.55652125535;
6469;1.4175438181381098E-5;70544.55652125535;
6470;1.4175438181381098E-5;70544.55652125535;
6471;1.4175438181381098E-5;70544.55652125535;
6472;1.4175438181381098E-5;70544.55652125535;
6473;1.4175438181381098E-5;70544.55652125535;
6474;1.4175438181381098E-5;70544.55652125535;
6475;1.4175438181381098E-5;70544.55652125535;
6476;1.4175438181381098E-5;70544.55652125535;
6477;1.4175438181381098E-5;70544.55652125535;
6478;1.4175438181381098E-5;70544.55652125535;
6479;1.4175438181381098E-5;70544.55652125535;
6480;1.4175438181381098E-5;70544.55652125535;
6481;1.4175438181381098E-5;70544.55652125535;
6482;1.4175438181381098E-5;70544.55652125535;
6483;1.4175438181381098E-5;70544.55652125535;
6484;1.4175438181381098E-5;70544.55652125535;
6485;1.4175438181381098E-5;70544.55652125535;
6486;1.4175438181381098E-5;70544.55652125535;
6487;1.4175438181381098E-5;70544.55652125535;
6488;1.4175438181381098E-5;70544.55652125535;
6489;1.4175438181381098E-5;70544.55652125535;
6490;1.4175438181381098E-5;70544.55652125535;
6491;1.4175438181381098E-5;70544.55652125535;
6492;1.4175438181381098E-5;70544.55652125535;
6493;1.4175438181381098E-5;70544.55652125535;
6494;1.4175438181381098E-5;70544.55652125535;
6495;1.4175438181381098E-5;70544.55652125535;
6496;1.4175438181381098E-5;70544.55652125535;
6497;1.4175438181381098E-5;70544.55652125535;
6498;1.4175438181381098E-5;70544.55652125535;
6499;1.4175438181381098E-5;70544.55652125535;
6500;1.4175438181381098E-5;70544.55652125535;
6501;1.4175438181381098E-5;70544.55652125535;
6502;1.4175438181381098E-5;70544.55652125535;
6503;1.4175438181381098E-5;70544.55652125535;
6504;1.4175438181381098E-5;70544.55652125535;
6505;1.4175438181381098E-5;70544.55652125535;
6506;1.4175438181381098E-5;70544.55652125535;
6507;1.4175438181381098E-5;70544.55652125535;
6508;1.4175438181381098E-5;70544.55652125535;
6509;1.4175438181381098E-5;70544.55652125535;
6510;1.4175438181381098E-5;70544.55652125535;
6511;1.4175438181381098E-5;70544.55652125535;
6512;1.4175438181381098E-5;70544.55652125535;
6513;1.4175438181381098E-5;70544.55652125535;
6514;1.4175438181381098E-5;70544.55652125535;
6515;1.4175438181381098E-5;70544.55652125535;
6516;1.4175438181381098E-5;70544.55652125535;
