geracao;fi;distancia
26215;1.9690709900538205E-5;50785.37061645843;
26216;1.9690709900538205E-5;50785.37061645843;
26217;1.9690709900538205E-5;50785.37061645843;
26218;1.9690709900538205E-5;50785.37061645843;
26219;1.9690709900538205E-5;50785.37061645843;
26220;1.9690709900538205E-5;50785.37061645843;
26221;1.9690709900538205E-5;50785.37061645843;
26222;1.9690709900538205E-5;50785.37061645843;
26223;1.9690709900538205E-5;50785.37061645843;
26224;1.9690709900538205E-5;50785.37061645843;
26225;1.9690709900538205E-5;50785.37061645843;
26226;1.9690709900538205E-5;50785.37061645843;
26227;1.9690709900538205E-5;50785.37061645843;
26228;1.9690709900538205E-5;50785.37061645843;
26229;1.9690709900538205E-5;50785.37061645843;
26230;1.9690709900538205E-5;50785.37061645843;
26231;1.9690709900538205E-5;50785.37061645843;
26232;1.9690709900538205E-5;50785.37061645843;
26233;1.9690709900538205E-5;50785.37061645843;
26234;1.9690709900538205E-5;50785.37061645843;
26235;1.9690709900538205E-5;50785.37061645843;
26236;1.9690709900538205E-5;50785.37061645843;
26237;1.9690709900538205E-5;50785.37061645843;
26238;1.9690709900538205E-5;50785.37061645843;
26239;1.9690709900538205E-5;50785.37061645843;
26240;1.9690709900538205E-5;50785.37061645843;
26241;1.9690709900538205E-5;50785.37061645843;
26242;1.9690709900538205E-5;50785.37061645843;
26243;1.9690709900538205E-5;50785.37061645843;
26244;1.9690709900538205E-5;50785.37061645843;
26245;1.9690709900538205E-5;50785.37061645843;
26246;1.9690709900538205E-5;50785.37061645843;
26247;1.9690709900538205E-5;50785.37061645843;
26248;1.9690709900538205E-5;50785.37061645843;
26249;1.9690709900538205E-5;50785.37061645843;
26250;1.9690709900538205E-5;50785.37061645843;
26251;1.9690709900538205E-5;50785.37061645843;
26252;1.9690709900538205E-5;50785.37061645843;
26253;1.9690709900538205E-5;50785.37061645843;
26254;1.9690709900538205E-5;50785.37061645843;
26255;1.9690709900538205E-5;50785.37061645843;
26256;1.9690709900538205E-5;50785.37061645843;
26257;1.9690709900538205E-5;50785.37061645843;
26258;1.9690709900538205E-5;50785.37061645843;
26259;1.9690709900538205E-5;50785.37061645843;
26260;1.9690709900538205E-5;50785.37061645843;
26261;1.9690709900538205E-5;50785.37061645843;
26262;1.9690709900538205E-5;50785.37061645843;
26263;1.9690709900538205E-5;50785.37061645843;
26264;1.9690709900538205E-5;50785.37061645843;
26265;1.9690709900538205E-5;50785.37061645843;
26266;1.9690709900538205E-5;50785.37061645843;
26267;1.9690709900538205E-5;50785.37061645843;
26268;1.9690709900538205E-5;50785.37061645843;
26269;1.9690709900538205E-5;50785.37061645843;
26270;1.9690709900538205E-5;50785.37061645843;
26271;1.9690709900538205E-5;50785.37061645843;
26272;1.9690709900538205E-5;50785.37061645843;
26273;1.9690709900538205E-5;50785.37061645843;
26274;1.9690709900538205E-5;50785.37061645843;
26275;1.9690709900538205E-5;50785.37061645843;
26276;1.9690709900538205E-5;50785.37061645843;
26277;1.9690709900538205E-5;50785.37061645843;
26278;1.9690709900538205E-5;50785.37061645843;
26279;1.9690709900538205E-5;50785.37061645843;
26280;1.9690709900538205E-5;50785.37061645843;
26281;1.9690709900538205E-5;50785.37061645843;
26282;1.9690709900538205E-5;50785.37061645843;
26283;1.9690709900538205E-5;50785.37061645843;
26284;1.9690709900538205E-5;50785.37061645843;
26285;1.9690709900538205E-5;50785.37061645843;
26286;1.9690709900538205E-5;50785.37061645843;
26287;1.9690709900538205E-5;50785.37061645843;
26288;1.9690709900538205E-5;50785.37061645843;
26289;1.9690709900538205E-5;50785.37061645843;
26290;1.9690709900538205E-5;50785.37061645843;
26291;1.9690709900538205E-5;50785.37061645843;
26292;1.9690709900538205E-5;50785.37061645843;
26293;1.9690709900538205E-5;50785.37061645843;
26294;1.9690709900538205E-5;50785.37061645843;
26295;1.9690709900538205E-5;50785.37061645843;
26296;1.9690709900538205E-5;50785.37061645843;
26297;1.9690709900538205E-5;50785.37061645843;
26298;1.9690709900538205E-5;50785.37061645843;
26299;1.9690709900538205E-5;50785.37061645843;
26300;1.9690709900538205E-5;50785.37061645843;
26301;1.9690709900538205E-5;50785.37061645843;
26302;1.9690709900538205E-5;50785.37061645843;
26303;1.9690709900538205E-5;50785.37061645843;
26304;1.9690709900538205E-5;50785.37061645843;
26305;1.9690709900538205E-5;50785.37061645843;
26306;1.9690709900538205E-5;50785.37061645843;
26307;1.9690709900538205E-5;50785.37061645843;
26308;1.9690709900538205E-5;50785.37061645843;
26309;1.9690709900538205E-5;50785.37061645843;
26310;1.9690709900538205E-5;50785.37061645843;
26311;1.9690709900538205E-5;50785.37061645843;
26312;1.9690709900538205E-5;50785.37061645843;
26313;1.9690709900538205E-5;50785.37061645843;
26314;1.9690709900538205E-5;50785.37061645843;
26315;1.9690709900538205E-5;50785.37061645843;
26316;1.9690709900538205E-5;50785.37061645843;
26317;1.9690709900538205E-5;50785.37061645843;
26318;1.9690709900538205E-5;50785.37061645843;
26319;1.9690709900538205E-5;50785.37061645843;
26320;1.9690709900538205E-5;50785.37061645843;
26321;1.9690709900538205E-5;50785.37061645843;
26322;1.9690709900538205E-5;50785.37061645843;
26323;1.9690709900538205E-5;50785.37061645843;
26324;1.9690709900538205E-5;50785.37061645843;
26325;1.9690709900538205E-5;50785.37061645843;
26326;1.9690709900538205E-5;50785.37061645843;
26327;1.9690709900538205E-5;50785.37061645843;
26328;1.9690709900538205E-5;50785.37061645843;
26329;1.9690709900538205E-5;50785.37061645843;
26330;1.9690709900538205E-5;50785.37061645843;
26331;1.9690709900538205E-5;50785.37061645843;
26332;1.9690709900538205E-5;50785.37061645843;
26333;1.9690709900538205E-5;50785.37061645843;
26334;1.9690709900538205E-5;50785.37061645843;
26335;1.9690709900538205E-5;50785.37061645843;
26336;1.9690709900538205E-5;50785.37061645843;
26337;1.9690709900538205E-5;50785.37061645843;
26338;1.9690709900538205E-5;50785.37061645843;
26339;1.9690709900538205E-5;50785.37061645843;
26340;1.9690709900538205E-5;50785.37061645843;
26341;1.9690709900538205E-5;50785.37061645843;
26342;1.9690709900538205E-5;50785.37061645843;
26343;1.9690709900538205E-5;50785.37061645843;
26344;1.9690709900538205E-5;50785.37061645843;
26345;1.9690709900538205E-5;50785.37061645843;
26346;1.9690709900538205E-5;50785.37061645843;
26347;1.9690709900538205E-5;50785.37061645843;
26348;1.9690709900538205E-5;50785.37061645843;
26349;1.9690709900538205E-5;50785.37061645843;
26350;1.9690709900538205E-5;50785.37061645843;
26351;1.9690709900538205E-5;50785.37061645843;
26352;1.9690709900538205E-5;50785.37061645843;
26353;1.9690709900538205E-5;50785.37061645843;
26354;1.9690709900538205E-5;50785.37061645843;
26355;1.9690709900538205E-5;50785.37061645843;
26356;1.9690709900538205E-5;50785.37061645843;
26357;1.9690709900538205E-5;50785.37061645843;
26358;1.9690709900538205E-5;50785.37061645843;
26359;1.9690709900538205E-5;50785.37061645843;
26360;1.9690709900538205E-5;50785.37061645843;
26361;1.9690709900538205E-5;50785.37061645843;
26362;1.9690709900538205E-5;50785.37061645843;
26363;1.9690709900538205E-5;50785.37061645843;
26364;1.9690709900538205E-5;50785.37061645843;
26365;1.9690709900538205E-5;50785.37061645843;
26366;1.9690709900538205E-5;50785.37061645843;
26367;1.9690709900538205E-5;50785.37061645843;
26368;1.9690709900538205E-5;50785.37061645843;
26369;1.9690709900538205E-5;50785.37061645843;
26370;1.9690709900538205E-5;50785.37061645843;
26371;1.9690709900538205E-5;50785.37061645843;
26372;1.9690709900538205E-5;50785.37061645843;
26373;1.9690709900538205E-5;50785.37061645843;
26374;1.9690709900538205E-5;50785.37061645843;
26375;1.9690709900538205E-5;50785.37061645843;
26376;1.9690709900538205E-5;50785.37061645843;
26377;1.9690709900538205E-5;50785.37061645843;
26378;1.9690709900538205E-5;50785.37061645843;
26379;1.9690709900538205E-5;50785.37061645843;
26380;1.9690709900538205E-5;50785.37061645843;
26381;1.9690709900538205E-5;50785.37061645843;
26382;1.9690709900538205E-5;50785.37061645843;
26383;1.9690709900538205E-5;50785.37061645843;
26384;1.9690709900538205E-5;50785.37061645843;
26385;1.9690709900538205E-5;50785.37061645843;
26386;1.9690709900538205E-5;50785.37061645843;
26387;1.9690709900538205E-5;50785.37061645843;
26388;1.9690709900538205E-5;50785.37061645843;
26389;1.9690709900538205E-5;50785.37061645843;
26390;1.9690709900538205E-5;50785.37061645843;
26391;1.9690709900538205E-5;50785.37061645843;
26392;1.9690709900538205E-5;50785.37061645843;
26393;1.9690709900538205E-5;50785.37061645843;
26394;1.9690709900538205E-5;50785.37061645843;
26395;1.9690709900538205E-5;50785.37061645843;
26396;1.9690709900538205E-5;50785.37061645843;
26397;1.9690709900538205E-5;50785.37061645843;
26398;1.9690709900538205E-5;50785.37061645843;
26399;1.9690709900538205E-5;50785.37061645843;
26400;1.9690709900538205E-5;50785.37061645843;
26401;1.9690709900538205E-5;50785.37061645843;
26402;1.9690709900538205E-5;50785.37061645843;
26403;1.9690709900538205E-5;50785.37061645843;
26404;1.9690709900538205E-5;50785.37061645843;
26405;1.9690709900538205E-5;50785.37061645843;
26406;1.9690709900538205E-5;50785.37061645843;
26407;1.9690709900538205E-5;50785.37061645843;
26408;1.9690709900538205E-5;50785.37061645843;
26409;1.9690709900538205E-5;50785.37061645843;
26410;1.9690709900538205E-5;50785.37061645843;
26411;1.9690709900538205E-5;50785.37061645843;
26412;1.9690709900538205E-5;50785.37061645843;
26413;1.9690709900538205E-5;50785.37061645843;
26414;1.9690709900538205E-5;50785.37061645843;
26415;1.9690709900538205E-5;50785.37061645843;
26416;1.9690709900538205E-5;50785.37061645843;
26417;1.9690709900538205E-5;50785.37061645843;
26418;1.9690709900538205E-5;50785.37061645843;
26419;1.9690709900538205E-5;50785.37061645843;
26420;1.9690709900538205E-5;50785.37061645843;
26421;1.9690709900538205E-5;50785.37061645843;
26422;1.9690709900538205E-5;50785.37061645843;
26423;1.9690709900538205E-5;50785.37061645843;
26424;1.9690709900538205E-5;50785.37061645843;
26425;1.9690709900538205E-5;50785.37061645843;
26426;1.9690709900538205E-5;50785.37061645843;
26427;1.9690709900538205E-5;50785.37061645843;
26428;1.9690709900538205E-5;50785.37061645843;
26429;1.9690709900538205E-5;50785.37061645843;
26430;1.9690709900538205E-5;50785.37061645843;
26431;1.9690709900538205E-5;50785.37061645843;
26432;1.9690709900538205E-5;50785.37061645843;
26433;1.9690709900538205E-5;50785.37061645843;
26434;1.9690709900538205E-5;50785.37061645843;
26435;1.9690709900538205E-5;50785.37061645843;
26436;1.9690709900538205E-5;50785.37061645843;
26437;1.9690709900538205E-5;50785.37061645843;
26438;1.9690709900538205E-5;50785.37061645843;
26439;1.9690709900538205E-5;50785.37061645843;
26440;1.9690709900538205E-5;50785.37061645843;
26441;1.9690709900538205E-5;50785.37061645843;
26442;1.9690709900538205E-5;50785.37061645843;
26443;1.9690709900538205E-5;50785.37061645843;
26444;1.9690709900538205E-5;50785.37061645843;
26445;1.9690709900538205E-5;50785.37061645843;
26446;1.9690709900538205E-5;50785.37061645843;
26447;1.9690709900538205E-5;50785.37061645843;
26448;1.9690709900538205E-5;50785.37061645843;
26449;1.9690709900538205E-5;50785.37061645843;
26450;1.9690709900538205E-5;50785.37061645843;
26451;1.9690709900538205E-5;50785.37061645843;
26452;1.9690709900538205E-5;50785.37061645843;
26453;1.9690709900538205E-5;50785.37061645843;
26454;1.9690709900538205E-5;50785.37061645843;
26455;1.9690709900538205E-5;50785.37061645843;
26456;1.9690709900538205E-5;50785.37061645843;
26457;1.9690709900538205E-5;50785.37061645843;
26458;1.9690709900538205E-5;50785.37061645843;
26459;1.9690709900538205E-5;50785.37061645843;
26460;1.9690709900538205E-5;50785.37061645843;
26461;1.9690709900538205E-5;50785.37061645843;
26462;1.9690709900538205E-5;50785.37061645843;
26463;1.9690709900538205E-5;50785.37061645843;
26464;1.9690709900538205E-5;50785.37061645843;
26465;1.9690709900538205E-5;50785.37061645843;
26466;1.9690709900538205E-5;50785.37061645843;
26467;1.9690709900538205E-5;50785.37061645843;
26468;1.9690709900538205E-5;50785.37061645843;
26469;1.9690709900538205E-5;50785.37061645843;
26470;1.9690709900538205E-5;50785.37061645843;
26471;1.9690709900538205E-5;50785.37061645843;
26472;1.9690709900538205E-5;50785.37061645843;
26473;1.9690709900538205E-5;50785.37061645843;
26474;1.9690709900538205E-5;50785.37061645843;
26475;1.9690709900538205E-5;50785.37061645843;
26476;1.9690709900538205E-5;50785.37061645843;
26477;1.9690709900538205E-5;50785.37061645843;
26478;1.9690709900538205E-5;50785.37061645843;
26479;1.9690709900538205E-5;50785.37061645843;
26480;1.9690709900538205E-5;50785.37061645843;
26481;1.9690709900538205E-5;50785.37061645843;
26482;1.9690709900538205E-5;50785.37061645843;
26483;1.9690709900538205E-5;50785.37061645843;
26484;1.9690709900538205E-5;50785.37061645843;
26485;1.9690709900538205E-5;50785.37061645843;
26486;1.9690709900538205E-5;50785.37061645843;
26487;1.9690709900538205E-5;50785.37061645843;
26488;1.9690709900538205E-5;50785.37061645843;
26489;1.9690709900538205E-5;50785.37061645843;
26490;1.9690709900538205E-5;50785.37061645843;
26491;1.9690709900538205E-5;50785.37061645843;
26492;1.9690709900538205E-5;50785.37061645843;
26493;1.9690709900538205E-5;50785.37061645843;
26494;1.9690709900538205E-5;50785.37061645843;
26495;1.9690709900538205E-5;50785.37061645843;
26496;1.9690709900538205E-5;50785.37061645843;
26497;1.9690709900538205E-5;50785.37061645843;
26498;1.9690709900538205E-5;50785.37061645843;
26499;1.9690709900538205E-5;50785.37061645843;
26500;1.9690709900538205E-5;50785.37061645843;
26501;1.9690709900538205E-5;50785.37061645843;
26502;1.9690709900538205E-5;50785.37061645843;
26503;1.9690709900538205E-5;50785.37061645843;
26504;1.9690709900538205E-5;50785.37061645843;
26505;1.9690709900538205E-5;50785.37061645843;
26506;1.9690709900538205E-5;50785.37061645843;
26507;1.9690709900538205E-5;50785.37061645843;
26508;1.9690709900538205E-5;50785.37061645843;
26509;1.9690709900538205E-5;50785.37061645843;
26510;1.9690709900538205E-5;50785.37061645843;
26511;1.9690709900538205E-5;50785.37061645843;
26512;1.9690709900538205E-5;50785.37061645843;
26513;1.9690709900538205E-5;50785.37061645843;
26514;1.9690709900538205E-5;50785.37061645843;
26515;1.9690709900538205E-5;50785.37061645843;
26516;1.9690709900538205E-5;50785.37061645843;
26517;1.9690709900538205E-5;50785.37061645843;
26518;1.9690709900538205E-5;50785.37061645843;
26519;1.9690709900538205E-5;50785.37061645843;
26520;1.9690709900538205E-5;50785.37061645843;
26521;1.9690709900538205E-5;50785.37061645843;
26522;1.9690709900538205E-5;50785.37061645843;
26523;1.9690709900538205E-5;50785.37061645843;
26524;1.9690709900538205E-5;50785.37061645843;
26525;1.9690709900538205E-5;50785.37061645843;
26526;1.9690709900538205E-5;50785.37061645843;
26527;1.9690709900538205E-5;50785.37061645843;
26528;1.9690709900538205E-5;50785.37061645843;
26529;1.9690709900538205E-5;50785.37061645843;
26530;1.9690709900538205E-5;50785.37061645843;
26531;1.9690709900538205E-5;50785.37061645843;
26532;1.9690709900538205E-5;50785.37061645843;
26533;1.9690709900538205E-5;50785.37061645843;
26534;1.9690709900538205E-5;50785.37061645843;
26535;1.9690709900538205E-5;50785.37061645843;
26536;1.9690709900538205E-5;50785.37061645843;
26537;1.9690709900538205E-5;50785.37061645843;
26538;1.9690709900538205E-5;50785.37061645843;
26539;1.9690709900538205E-5;50785.37061645843;
26540;1.9690709900538205E-5;50785.37061645843;
26541;1.9690709900538205E-5;50785.37061645843;
26542;1.9690709900538205E-5;50785.37061645843;
26543;1.9690709900538205E-5;50785.37061645843;
26544;1.9690709900538205E-5;50785.37061645843;
26545;1.9690709900538205E-5;50785.37061645843;
26546;1.9690709900538205E-5;50785.37061645843;
26547;1.9690709900538205E-5;50785.37061645843;
26548;1.9690709900538205E-5;50785.37061645843;
26549;1.9690709900538205E-5;50785.37061645843;
26550;1.9690709900538205E-5;50785.37061645843;
26551;1.9690709900538205E-5;50785.37061645843;
26552;1.9690709900538205E-5;50785.37061645843;
26553;1.9690709900538205E-5;50785.37061645843;
26554;1.9690709900538205E-5;50785.37061645843;
26555;1.9690709900538205E-5;50785.37061645843;
26556;1.9690709900538205E-5;50785.37061645843;
26557;1.9690709900538205E-5;50785.37061645843;
26558;1.9690709900538205E-5;50785.37061645843;
26559;1.9690709900538205E-5;50785.37061645843;
26560;1.9690709900538205E-5;50785.37061645843;
26561;1.9690709900538205E-5;50785.37061645843;
26562;1.9690709900538205E-5;50785.37061645843;
26563;1.9690709900538205E-5;50785.37061645843;
26564;1.9690709900538205E-5;50785.37061645843;
26565;1.9690709900538205E-5;50785.37061645843;
26566;1.9690709900538205E-5;50785.37061645843;
26567;1.9690709900538205E-5;50785.37061645843;
26568;1.9690709900538205E-5;50785.37061645843;
26569;1.9690709900538205E-5;50785.37061645843;
26570;1.9690709900538205E-5;50785.37061645843;
26571;1.9690709900538205E-5;50785.37061645843;
26572;1.9690709900538205E-5;50785.37061645843;
26573;1.9690709900538205E-5;50785.37061645843;
26574;1.9690709900538205E-5;50785.37061645843;
26575;1.9690709900538205E-5;50785.37061645843;
26576;1.9690709900538205E-5;50785.37061645843;
26577;1.9690709900538205E-5;50785.37061645843;
26578;1.9690709900538205E-5;50785.37061645843;
26579;1.9690709900538205E-5;50785.37061645843;
26580;1.9690709900538205E-5;50785.37061645843;
26581;1.9690709900538205E-5;50785.37061645843;
26582;1.9690709900538205E-5;50785.37061645843;
26583;1.9690709900538205E-5;50785.37061645843;
26584;1.9690709900538205E-5;50785.37061645843;
26585;1.9690709900538205E-5;50785.37061645843;
26586;1.9690709900538205E-5;50785.37061645843;
26587;1.9690709900538205E-5;50785.37061645843;
26588;1.9690709900538205E-5;50785.37061645843;
26589;1.9690709900538205E-5;50785.37061645843;
26590;1.9690709900538205E-5;50785.37061645843;
